timestamp,open,high,low,close,volume
2026-03-31 14:07:00,5072.75,5074.0,5072.75,5074.0,104
2026-03-31 14:08:00,5074.0,5074.5,5073.75,5074.25,106
2026-03-31 14:09:00,5074.25,5074.25,5072.25,5072.25,291
2026-03-31 14:10:00,5072.25,5072.5,5071.5,5072.5,351
2026-03-31 14:11:00,5072.5,5073.5,5072.5,5073.5,358
2026-03-31 14:12:00,5073.5,5073.5,5071.25,5071.25,255
2026-03-31 14:13:00,5071.25,5071.25,5070.75,5070.75,427
2026-03-31 14:14:00,5070.75,5070.75,5069.25,5069.5,105
2026-03-31 14:15:00,5069.5,5070.0,5068.75,5070.0,100
2026-03-31 14:16:00,5070.0,5071.0,5069.75,5070.75,372
2026-03-31 14:17:00,5070.75,5070.75,5069.75,5070.0,324
2026-03-31 14:18:00,5070.0,5071.0,5069.0,5069.0,67
2026-03-31 14:19:00,5069.0,5070.0,5069.0,5070.0,74
2026-03-31 14:20:00,5070.0,5070.75,5069.75,5070.5,223
2026-03-31 14:21:00,5070.5,5071.25,5070.0,5071.25,464
2026-03-31 14:22:00,5071.25,5072.5,5071.25,5072.5,109
2026-03-31 14:23:00,5072.5,5072.75,5072.25,5072.5,204
2026-03-31 14:24:00,5072.5,5073.0,5072.0,5072.25,251
2026-03-31 14:25:00,5072.25,5072.5,5071.5,5071.75,152
2026-03-31 14:26:00,5071.75,5071.75,5070.5,5070.5,366
2026-03-31 14:27:00,5070.5,5070.75,5070.0,5070.75,138
2026-03-31 14:28:00,5070.75,5071.75,5070.5,5071.5,360
2026-03-31 14:29:00,5071.5,5073.0,5071.5,5072.75,318
2026-03-31 14:30:00,5072.75,5073.25,5072.5,5073.25,330
2026-03-31 14:31:00,5073.25,5073.5,5072.75,5073.25,202
2026-03-31 14:32:00,5073.25,5074.0,5073.25,5073.75,63
2026-03-31 14:33:00,5073.75,5075.0,5073.5,5074.75,496
2026-03-31 14:34:00,5074.75,5074.75,5073.75,5074.0,279
2026-03-31 14:35:00,5074.0,5074.25,5073.75,5074.25,172
2026-03-31 14:36:00,5074.25,5075.5,5074.25,5075.0,263
2026-03-31 14:37:00,5075.0,5076.25,5074.75,5076.25,479
2026-03-31 14:38:00,5076.25,5078.5,5076.25,5078.25,185
2026-03-31 14:39:00,5078.25,5079.25,5078.25,5079.25,230
2026-03-31 14:40:00,5079.25,5079.25,5078.5,5079.0,350
2026-03-31 14:41:00,5079.0,5079.75,5079.0,5079.25,342
2026-03-31 14:42:00,5079.25,5079.25,5078.25,5078.25,488
2026-03-31 14:43:00,5078.25,5078.25,5077.25,5077.5,203
2026-03-31 14:44:00,5077.5,5078.5,5077.25,5078.5,192
2026-03-31 14:45:00,5078.5,5078.5,5077.25,5078.0,330
2026-03-31 14:46:00,5078.0,5078.25,5077.0,5077.5,450
2026-03-31 14:47:00,5077.5,5078.25,5077.25,5078.25,145
2026-03-31 14:48:00,5078.25,5078.75,5078.0,5078.0,449
2026-03-31 14:49:00,5078.0,5078.25,5076.75,5076.75,64
2026-03-31 14:50:00,5076.75,5078.25,5076.75,5077.5,418
2026-03-31 14:51:00,5077.5,5077.5,5076.5,5076.75,426
2026-03-31 14:52:00,5076.75,5076.75,5075.75,5076.75,133
2026-03-31 14:53:00,5076.75,5078.0,5076.75,5077.75,193
2026-03-31 14:54:00,5077.75,5080.0,5077.75,5080.0,220
2026-03-31 14:55:00,5080.0,5081.0,5080.0,5081.0,137
2026-03-31 14:56:00,5081.0,5082.25,5081.0,5082.25,470
2026-03-31 14:57:00,5082.25,5082.25,5081.0,5081.0,366
2026-03-31 14:58:00,5081.0,5081.5,5081.0,5081.5,262
2026-03-31 14:59:00,5081.5,5081.75,5079.75,5079.75,458
2026-03-31 15:00:00,5079.75,5079.75,5078.5,5078.5,383
2026-03-31 15:01:00,5078.5,5078.75,5077.5,5077.5,490
2026-03-31 15:02:00,5077.5,5078.0,5077.25,5077.25,236
2026-03-31 15:03:00,5077.25,5079.0,5077.25,5079.0,391
2026-03-31 15:04:00,5079.0,5079.0,5078.25,5079.0,339
2026-03-31 15:05:00,5079.0,5079.75,5079.0,5079.5,97
2026-03-31 15:06:00,5079.5,5079.5,5079.0,5079.5,93
2026-03-31 15:07:00,5079.5,5081.0,5079.5,5080.75,335
2026-03-31 15:08:00,5080.75,5080.75,5080.25,5080.5,486
2026-03-31 15:09:00,5080.5,5080.5,5079.0,5079.25,66
2026-03-31 15:10:00,5079.25,5080.0,5078.5,5079.75,405
2026-03-31 15:11:00,5079.75,5081.5,5079.5,5081.5,270
2026-03-31 15:12:00,5081.5,5082.75,5080.75,5082.75,238
2026-03-31 15:13:00,5082.75,5082.75,5081.25,5081.25,138
2026-03-31 15:14:00,5081.25,5081.75,5081.25,5081.75,442
2026-03-31 15:15:00,5081.75,5082.25,5081.0,5081.0,272
2026-03-31 15:16:00,5081.0,5081.0,5079.75,5080.0,72
2026-03-31 15:17:00,5080.0,5080.25,5079.0,5080.25,83
2026-03-31 15:18:00,5080.25,5081.5,5080.0,5081.5,160
2026-03-31 15:19:00,5081.5,5081.5,5080.25,5081.25,93
2026-03-31 15:20:00,5081.25,5082.0,5080.75,5082.0,79
2026-03-31 15:21:00,5082.0,5083.0,5082.0,5083.0,179
2026-03-31 15:22:00,5083.0,5084.25,5083.0,5084.0,229
2026-03-31 15:23:00,5084.0,5084.5,5083.75,5083.75,272
2026-03-31 15:24:00,5083.75,5086.5,5083.75,5086.5,447
2026-03-31 15:25:00,5086.5,5086.5,5085.5,5086.0,297
2026-03-31 15:26:00,5086.0,5086.0,5085.25,5085.5,468
2026-03-31 15:27:00,5085.5,5086.0,5085.25,5085.75,166
2026-03-31 15:28:00,5085.75,5086.0,5085.25,5085.75,453
2026-03-31 15:29:00,5085.75,5085.75,5084.0,5084.0,441
2026-03-31 15:30:00,5084.0,5085.0,5084.0,5084.5,271
2026-03-31 15:31:00,5084.5,5084.5,5083.25,5084.25,468
2026-03-31 15:32:00,5084.25,5084.25,5083.0,5083.25,433
2026-03-31 15:33:00,5083.25,5083.25,5081.5,5082.0,83
2026-03-31 15:34:00,5082.0,5084.0,5082.0,5084.0,301
2026-03-31 15:35:00,5084.0,5084.5,5084.0,5084.5,371
2026-03-31 15:36:00,5084.5,5085.0,5084.0,5084.0,377
2026-03-31 15:37:00,5084.0,5084.0,5082.25,5082.5,155
2026-03-31 15:38:00,5082.5,5083.75,5082.5,5083.0,264
2026-03-31 15:39:00,5083.0,5083.25,5082.75,5083.0,371
2026-03-31 15:40:00,5083.0,5084.0,5083.0,5083.5,104
2026-03-31 15:41:00,5083.5,5083.5,5082.0,5083.0,397
2026-03-31 15:42:00,5083.0,5083.0,5082.5,5082.5,387
2026-03-31 15:43:00,5082.5,5082.5,5081.0,5081.75,168
2026-03-31 15:44:00,5081.75,5082.75,5080.75,5082.75,243
2026-03-31 15:45:00,5082.75,5083.0,5082.25,5082.25,441
2026-03-31 15:46:00,5082.25,5082.75,5081.75,5082.75,442
2026-03-31 15:47:00,5082.75,5083.75,5082.75,5083.5,188
2026-03-31 15:48:00,5083.5,5083.75,5083.25,5083.75,255
2026-03-31 15:49:00,5083.75,5084.0,5083.25,5084.0,366
2026-03-31 15:50:00,5084.0,5084.0,5082.75,5083.0,181
2026-03-31 15:51:00,5083.0,5085.0,5083.0,5084.75,286
2026-03-31 15:52:00,5084.75,5084.75,5084.0,5084.25,373
2026-03-31 15:53:00,5084.25,5086.25,5084.0,5086.25,380
2026-03-31 15:54:00,5086.25,5086.25,5085.25,5085.5,310
2026-03-31 15:55:00,5085.5,5085.5,5083.75,5083.75,170
2026-03-31 15:56:00,5083.75,5084.5,5083.25,5083.25,442
2026-03-31 15:57:00,5083.25,5084.0,5082.5,5084.0,340
2026-03-31 15:58:00,5084.0,5084.25,5083.25,5084.25,294
2026-03-31 15:59:00,5084.25,5084.25,5083.25,5084.0,270
2026-04-01 09:30:00,5084.0,5085.0,5084.0,5084.25,412
2026-04-01 09:31:00,5084.25,5084.25,5082.25,5082.25,191
2026-04-01 09:32:00,5082.25,5083.25,5081.75,5083.25,105
2026-04-01 09:33:00,5083.25,5084.0,5083.0,5083.0,162
2026-04-01 09:34:00,5083.0,5083.0,5082.5,5083.0,99
2026-04-01 09:35:00,5083.0,5083.25,5082.5,5082.5,364
2026-04-01 09:36:00,5082.5,5082.5,5081.0,5081.25,131
2026-04-01 09:37:00,5081.25,5081.25,5079.75,5081.0,401
2026-04-01 09:38:00,5081.0,5081.5,5080.5,5081.5,78
2026-04-01 09:39:00,5081.5,5082.25,5080.5,5082.25,99
2026-04-01 09:40:00,5082.25,5083.0,5082.25,5082.75,323
2026-04-01 09:41:00,5082.75,5082.75,5081.5,5081.75,489
2026-04-01 09:42:00,5081.75,5082.0,5081.0,5081.25,460
2026-04-01 09:43:00,5081.25,5081.5,5080.0,5080.25,374
2026-04-01 09:44:00,5080.25,5081.25,5080.25,5080.5,153
2026-04-01 09:45:00,5080.5,5080.5,5079.0,5079.0,376
2026-04-01 09:46:00,5079.0,5080.75,5079.0,5080.5,362
2026-04-01 09:47:00,5080.5,5080.75,5080.25,5080.75,274
2026-04-01 09:48:00,5080.75,5081.5,5080.75,5081.5,79
2026-04-01 09:49:00,5081.5,5082.25,5081.5,5082.0,339
2026-04-01 09:50:00,5082.0,5082.0,5080.25,5080.25,113
2026-04-01 09:51:00,5080.25,5081.0,5079.5,5079.5,302
2026-04-01 09:52:00,5079.5,5079.5,5078.25,5078.75,240
2026-04-01 09:53:00,5078.75,5080.25,5078.25,5080.25,437
2026-04-01 09:54:00,5080.25,5080.5,5079.0,5079.75,470
2026-04-01 09:55:00,5079.75,5081.5,5079.75,5080.5,280
2026-04-01 09:56:00,5080.5,5081.0,5080.0,5080.0,194
2026-04-01 09:57:00,5080.0,5080.75,5079.0,5080.5,278
2026-04-01 09:58:00,5080.5,5082.0,5080.5,5081.75,474
2026-04-01 09:59:00,5081.75,5082.5,5081.75,5081.75,260
2026-04-01 10:00:00,5081.75,5082.75,5081.75,5082.75,401
2026-04-01 10:01:00,5082.75,5085.25,5082.75,5085.0,329
2026-04-01 10:02:00,5085.0,5085.5,5084.75,5084.75,479
2026-04-01 10:03:00,5084.75,5085.0,5084.75,5084.75,78
2026-04-01 10:04:00,5084.75,5084.75,5083.75,5084.5,264
2026-04-01 10:05:00,5084.5,5085.5,5084.5,5084.75,190
2026-04-01 10:06:00,5084.75,5086.0,5084.75,5085.25,57
2026-04-01 10:07:00,5085.25,5087.0,5085.25,5087.0,282
2026-04-01 10:08:00,5087.0,5087.0,5086.0,5087.0,356
2026-04-01 10:09:00,5087.0,5087.5,5086.75,5086.75,196
2026-04-01 10:10:00,5086.75,5087.25,5086.25,5086.25,433
2026-04-01 10:11:00,5086.25,5086.5,5086.25,5086.5,417
2026-04-01 10:12:00,5086.5,5088.0,5086.5,5087.75,410
2026-04-01 10:13:00,5087.75,5088.25,5087.75,5087.75,413
2026-04-01 10:14:00,5087.75,5088.25,5087.25,5088.25,98
2026-04-01 10:15:00,5088.25,5088.25,5087.5,5088.0,122
2026-04-01 10:16:00,5088.0,5088.0,5087.75,5087.75,334
2026-04-01 10:17:00,5087.75,5088.5,5087.25,5088.5,191
2026-04-01 10:18:00,5088.5,5088.5,5087.5,5088.0,143
2026-04-01 10:19:00,5088.0,5088.0,5086.75,5087.25,481
2026-04-01 10:20:00,5087.25,5088.5,5087.0,5088.25,446
2026-04-01 10:21:00,5088.25,5088.25,5087.25,5087.75,247
2026-04-01 10:22:00,5087.75,5089.0,5087.25,5087.25,336
2026-04-01 10:23:00,5087.25,5087.25,5086.5,5086.5,222
2026-04-01 10:24:00,5086.5,5088.0,5086.5,5087.5,364
2026-04-01 10:25:00,5087.5,5088.75,5087.5,5088.5,433
2026-04-01 10:26:00,5088.5,5088.75,5085.5,5085.75,156
2026-04-01 10:27:00,5085.75,5085.75,5085.25,5085.5,249
2026-04-01 10:28:00,5085.5,5086.5,5085.5,5086.0,475
2026-04-01 10:29:00,5086.0,5086.0,5084.75,5085.75,395
2026-04-01 10:30:00,5085.75,5086.0,5083.75,5083.75,487
2026-04-01 10:31:00,5083.75,5083.75,5082.5,5082.5,426
2026-04-01 10:32:00,5082.5,5083.0,5082.0,5083.0,192
2026-04-01 10:33:00,5083.0,5083.0,5081.75,5082.0,411
2026-04-01 10:34:00,5082.0,5082.5,5081.0,5081.0,491
2026-04-01 10:35:00,5081.0,5082.5,5081.0,5082.0,356
2026-04-01 10:36:00,5082.0,5082.75,5081.25,5082.75,160
2026-04-01 10:37:00,5082.75,5083.75,5082.0,5082.0,453
2026-04-01 10:38:00,5082.0,5082.0,5081.25,5081.25,408
2026-04-01 10:39:00,5081.25,5081.5,5081.0,5081.0,345
2026-04-01 10:40:00,5081.0,5081.25,5080.25,5080.75,486
2026-04-01 10:41:00,5080.75,5081.25,5080.25,5081.25,68
2026-04-01 10:42:00,5081.25,5081.25,5080.75,5081.0,148
2026-04-01 10:43:00,5081.0,5083.25,5080.0,5083.25,435
2026-04-01 10:44:00,5083.25,5083.25,5082.25,5082.25,272
2026-04-01 10:45:00,5082.25,5083.25,5082.25,5082.25,68
2026-04-01 10:46:00,5082.25,5084.25,5082.25,5084.25,136
2026-04-01 10:47:00,5084.25,5084.5,5084.0,5084.5,323
2026-04-01 10:48:00,5084.5,5086.75,5084.5,5086.5,294
2026-04-01 10:49:00,5086.5,5087.5,5086.25,5086.75,115
2026-04-01 10:50:00,5086.75,5086.75,5084.5,5084.5,385
2026-04-01 10:51:00,5084.5,5085.5,5084.5,5085.25,200
2026-04-01 10:52:00,5085.25,5086.25,5084.75,5085.5,347
2026-04-01 10:53:00,5085.5,5085.5,5085.0,5085.0,467
2026-04-01 10:54:00,5085.0,5085.25,5084.75,5085.25,378
2026-04-01 10:55:00,5085.25,5085.5,5084.0,5084.25,174
2026-04-01 10:56:00,5084.25,5085.25,5083.75,5085.25,233
2026-04-01 10:57:00,5085.25,5085.25,5084.75,5085.0,467
2026-04-01 10:58:00,5085.0,5086.0,5085.0,5085.25,140
2026-04-01 10:59:00,5085.25,5085.5,5084.75,5085.5,151
2026-04-01 11:00:00,5085.5,5085.75,5084.5,5084.5,449
2026-04-01 11:01:00,5084.5,5085.0,5084.25,5084.25,208
2026-04-01 11:02:00,5084.25,5084.75,5084.25,5084.75,445
2026-04-01 11:03:00,5084.75,5086.5,5084.75,5086.25,441
2026-04-01 11:04:00,5086.25,5086.5,5085.5,5085.5,59
2026-04-01 11:05:00,5085.5,5086.5,5085.5,5086.5,436
2026-04-01 11:06:00,5086.5,5087.75,5086.5,5087.0,212
2026-04-01 11:07:00,5087.0,5089.0,5087.0,5089.0,50
2026-04-01 11:08:00,5089.0,5089.25,5088.0,5088.25,402
2026-04-01 11:09:00,5088.25,5090.5,5088.25,5090.0,105
2026-04-01 11:10:00,5090.0,5090.5,5090.0,5090.5,295
2026-04-01 11:11:00,5090.5,5091.25,5090.5,5090.5,132
2026-04-01 11:12:00,5090.5,5091.75,5090.5,5090.75,473
2026-04-01 11:13:00,5090.75,5090.75,5090.0,5090.5,145
2026-04-01 11:14:00,5090.5,5091.5,5090.5,5091.0,100
2026-04-01 11:15:00,5091.0,5091.25,5090.5,5090.5,416
2026-04-01 11:16:00,5090.5,5090.75,5089.75,5090.0,466
2026-04-01 11:17:00,5090.0,5090.75,5089.5,5090.75,227
2026-04-01 11:18:00,5090.75,5091.5,5090.5,5090.75,398
2026-04-01 11:19:00,5090.75,5092.0,5090.0,5091.25,398
2026-04-01 11:20:00,5091.25,5092.75,5091.25,5092.75,184
2026-04-01 11:21:00,5092.75,5093.0,5090.5,5091.0,162
2026-04-01 11:22:00,5091.0,5092.25,5091.0,5092.25,200
2026-04-01 11:23:00,5092.25,5092.25,5091.25,5091.25,307
2026-04-01 11:24:00,5091.25,5091.75,5091.25,5091.5,60
2026-04-01 11:25:00,5091.5,5092.0,5090.5,5090.5,378
2026-04-01 11:26:00,5090.5,5090.5,5089.25,5089.25,372
2026-04-01 11:27:00,5089.25,5089.25,5088.25,5089.0,420
2026-04-01 11:28:00,5089.0,5089.0,5088.25,5089.0,358
2026-04-01 11:29:00,5089.0,5089.75,5088.75,5089.5,174
2026-04-01 11:30:00,5089.5,5090.0,5088.25,5088.25,58
2026-04-01 11:31:00,5088.25,5088.75,5088.0,5088.25,266
2026-04-01 11:32:00,5088.25,5090.25,5088.25,5090.25,428
2026-04-01 11:33:00,5090.25,5091.0,5090.0,5091.0,87
2026-04-01 11:34:00,5091.0,5091.5,5090.5,5091.25,394
2026-04-01 11:35:00,5091.25,5091.75,5090.5,5091.75,365
2026-04-01 11:36:00,5091.75,5092.5,5091.5,5092.5,57
2026-04-01 11:37:00,5092.5,5092.75,5090.5,5090.5,424
2026-04-01 11:38:00,5090.5,5090.5,5089.25,5089.25,103
2026-04-01 11:39:00,5089.25,5090.0,5089.0,5090.0,395
2026-04-01 11:40:00,5090.0,5090.0,5089.5,5089.75,475
2026-04-01 11:41:00,5089.75,5090.25,5089.25,5090.0,355
2026-04-01 11:42:00,5090.0,5090.5,5089.5,5089.5,346
2026-04-01 11:43:00,5089.5,5089.5,5088.25,5088.25,233
2026-04-01 11:44:00,5088.25,5088.25,5087.5,5088.0,278
2026-04-01 11:45:00,5088.0,5088.5,5087.25,5087.25,318
2026-04-01 11:46:00,5087.25,5087.5,5086.75,5087.5,330
2026-04-01 11:47:00,5087.5,5087.5,5086.5,5086.75,270
2026-04-01 11:48:00,5086.75,5088.0,5086.25,5087.75,81
2026-04-01 11:49:00,5087.75,5088.75,5087.75,5088.5,60
2026-04-01 11:50:00,5088.5,5089.0,5088.0,5088.0,328
2026-04-01 11:51:00,5088.0,5089.25,5087.25,5089.0,485
2026-04-01 11:52:00,5089.0,5089.5,5088.0,5088.0,444
2026-04-01 11:53:00,5088.0,5089.75,5088.0,5089.25,371
2026-04-01 11:54:00,5089.25,5091.0,5089.25,5090.0,366
2026-04-01 11:55:00,5090.0,5091.75,5089.75,5091.75,440
2026-04-01 11:56:00,5091.75,5091.75,5091.25,5091.25,265
2026-04-01 11:57:00,5091.25,5091.5,5091.0,5091.25,71
2026-04-01 11:58:00,5091.25,5091.5,5090.75,5091.5,80
2026-04-01 11:59:00,5091.5,5093.5,5091.5,5093.25,325
2026-04-01 12:00:00,5093.25,5094.75,5093.0,5094.75,98
2026-04-01 12:01:00,5094.75,5095.75,5094.75,5094.75,398
2026-04-01 12:02:00,5094.75,5094.75,5093.25,5094.5,74
2026-04-01 12:03:00,5094.5,5096.0,5094.5,5096.0,201
2026-04-01 12:04:00,5096.0,5096.0,5095.25,5095.25,252
2026-04-01 12:05:00,5095.25,5095.25,5094.5,5094.75,465
2026-04-01 12:06:00,5094.75,5094.75,5094.0,5094.0,432
2026-04-01 12:07:00,5094.0,5095.5,5093.75,5095.5,421
2026-04-01 12:08:00,5095.5,5095.5,5093.0,5093.0,417
2026-04-01 12:09:00,5093.0,5093.5,5092.5,5093.0,96
2026-04-01 12:10:00,5093.0,5093.5,5092.0,5092.0,105
2026-04-01 12:11:00,5092.0,5092.25,5091.75,5092.25,337
2026-04-01 12:12:00,5092.25,5093.0,5091.75,5093.0,166
2026-04-01 12:13:00,5093.0,5094.0,5093.0,5094.0,481
2026-04-01 12:14:00,5094.0,5096.75,5093.75,5096.75,278
2026-04-01 12:15:00,5096.75,5097.25,5096.25,5097.25,372
2026-04-01 12:16:00,5097.25,5097.5,5096.5,5096.5,195
2026-04-01 12:17:00,5096.5,5098.0,5096.25,5098.0,229
2026-04-01 12:18:00,5098.0,5098.0,5097.0,5097.5,438
2026-04-01 12:19:00,5097.5,5097.5,5095.75,5096.5,165
2026-04-01 12:20:00,5096.5,5096.5,5094.25,5095.0,375
2026-04-01 12:21:00,5095.0,5095.75,5094.5,5095.25,187
2026-04-01 12:22:00,5095.25,5095.25,5094.5,5095.0,73
2026-04-01 12:23:00,5095.0,5095.25,5094.0,5094.75,499
2026-04-01 12:24:00,5094.75,5094.75,5093.5,5093.75,122
2026-04-01 12:25:00,5093.75,5094.0,5093.0,5094.0,483
2026-04-01 12:26:00,5094.0,5096.0,5094.0,5095.5,95
2026-04-01 12:27:00,5095.5,5096.5,5095.5,5095.75,101
2026-04-01 12:28:00,5095.75,5096.25,5095.5,5095.75,158
2026-04-01 12:29:00,5095.75,5095.75,5094.0,5094.0,403
2026-04-01 12:30:00,5094.0,5094.25,5093.75,5094.25,376
2026-04-01 12:31:00,5094.25,5094.75,5094.0,5094.25,358
2026-04-01 12:32:00,5094.25,5094.75,5094.0,5094.5,233
2026-04-01 12:33:00,5094.5,5094.75,5094.0,5094.0,184
2026-04-01 12:34:00,5094.0,5094.25,5093.25,5093.5,377
2026-04-01 12:35:00,5093.5,5094.25,5093.5,5093.75,67
2026-04-01 12:36:00,5093.75,5093.75,5092.0,5092.0,432
2026-04-01 12:37:00,5092.0,5092.0,5089.75,5089.75,239
2026-04-01 12:38:00,5089.75,5090.5,5089.75,5090.5,305
2026-04-01 12:39:00,5090.5,5090.5,5090.0,5090.0,164
2026-04-01 12:40:00,5090.0,5090.75,5089.75,5090.25,70
2026-04-01 12:41:00,5090.25,5090.25,5089.0,5089.25,322
2026-04-01 12:42:00,5089.25,5089.25,5088.0,5088.75,300
2026-04-01 12:43:00,5088.75,5090.0,5088.75,5090.0,171
2026-04-01 12:44:00,5090.0,5092.5,5090.0,5092.5,191
2026-04-01 12:45:00,5092.5,5093.5,5092.25,5092.25,321
2026-04-01 12:46:00,5092.25,5092.25,5090.75,5091.0,109
2026-04-01 12:47:00,5091.0,5091.25,5090.0,5090.0,452
2026-04-01 12:48:00,5090.0,5090.0,5089.0,5089.0,92
2026-04-01 12:49:00,5089.0,5089.25,5088.25,5089.25,180
2026-04-01 12:50:00,5089.25,5090.0,5089.25,5089.75,147
2026-04-01 12:51:00,5089.75,5090.5,5088.5,5088.5,236
2026-04-01 12:52:00,5088.5,5088.5,5087.5,5087.5,135
2026-04-01 12:53:00,5087.5,5088.25,5086.75,5088.25,457
2026-04-01 12:54:00,5088.25,5088.5,5087.0,5088.25,267
2026-04-01 12:55:00,5088.25,5088.25,5087.5,5087.75,368
2026-04-01 12:56:00,5087.75,5088.0,5086.75,5087.0,112
2026-04-01 12:57:00,5087.0,5087.75,5087.0,5087.0,66
2026-04-01 12:58:00,5087.0,5087.0,5086.25,5086.25,266
2026-04-01 12:59:00,5086.25,5086.5,5085.75,5086.5,163
2026-04-01 13:00:00,5086.5,5087.0,5086.25,5087.0,256
2026-04-01 13:01:00,5087.0,5088.0,5087.0,5087.75,56
2026-04-01 13:02:00,5087.75,5088.5,5087.75,5087.75,59
2026-04-01 13:03:00,5087.75,5088.75,5087.75,5088.75,224
2026-04-01 13:04:00,5088.75,5089.5,5088.25,5089.0,481
2026-04-01 13:05:00,5089.0,5089.0,5087.5,5087.75,427
2026-04-01 13:06:00,5087.75,5089.0,5087.75,5088.25,141
2026-04-01 13:07:00,5088.25,5089.5,5087.75,5089.5,58
2026-04-01 13:08:00,5089.5,5090.0,5089.25,5089.75,122
2026-04-01 13:09:00,5089.75,5089.75,5088.0,5088.0,155
2026-04-01 13:10:00,5088.0,5089.5,5088.0,5089.5,153
2026-04-01 13:11:00,5089.5,5090.0,5089.0,5090.0,216
2026-04-01 13:12:00,5090.0,5090.25,5088.0,5088.0,252
2026-04-01 13:13:00,5088.0,5088.5,5087.5,5088.25,346
2026-04-01 13:14:00,5088.25,5088.75,5088.0,5088.25,378
2026-04-01 13:15:00,5088.25,5090.0,5088.25,5089.25,227
2026-04-01 13:16:00,5089.25,5089.25,5087.75,5087.75,387
2026-04-01 13:17:00,5087.75,5088.0,5084.75,5085.25,233
2026-04-01 13:18:00,5085.25,5085.25,5084.25,5084.25,249
2026-04-01 13:19:00,5084.25,5085.0,5084.25,5084.25,209
2026-04-01 13:20:00,5084.25,5084.75,5083.5,5083.5,146
2026-04-01 13:21:00,5083.5,5083.5,5082.25,5082.25,178
2026-04-01 13:22:00,5082.25,5082.75,5081.5,5082.75,292
2026-04-01 13:23:00,5082.75,5083.25,5082.25,5083.25,142
2026-04-01 13:24:00,5083.25,5083.75,5082.25,5082.5,174
2026-04-01 13:25:00,5082.5,5083.25,5082.5,5082.5,449
2026-04-01 13:26:00,5082.5,5082.5,5080.25,5080.25,206
2026-04-01 13:27:00,5080.25,5080.25,5079.0,5080.25,415
2026-04-01 13:28:00,5080.25,5082.0,5080.25,5081.75,397
2026-04-01 13:29:00,5081.75,5083.0,5081.25,5083.0,244
2026-04-01 13:30:00,5083.0,5084.0,5082.75,5083.25,493
2026-04-01 13:31:00,5083.25,5083.5,5082.25,5083.5,448
2026-04-01 13:32:00,5083.5,5084.75,5083.25,5083.75,134
2026-04-01 13:33:00,5083.75,5083.75,5082.75,5082.75,115
2026-04-01 13:34:00,5082.75,5084.0,5082.75,5082.75,390
2026-04-01 13:35:00,5082.75,5083.0,5082.25,5083.0,153
2026-04-01 13:36:00,5083.0,5083.25,5081.0,5081.0,269
2026-04-01 13:37:00,5081.0,5083.5,5081.0,5083.5,178
2026-04-01 13:38:00,5083.5,5084.0,5082.75,5083.75,82
2026-04-01 13:39:00,5083.75,5084.25,5082.5,5082.5,348
2026-04-01 13:40:00,5082.5,5083.5,5081.75,5083.25,190
2026-04-01 13:41:00,5083.25,5083.25,5082.5,5082.75,444
2026-04-01 13:42:00,5082.75,5083.25,5082.75,5083.0,491
2026-04-01 13:43:00,5083.0,5085.0,5083.0,5084.0,180
2026-04-01 13:44:00,5084.0,5085.75,5084.0,5085.75,128
2026-04-01 13:45:00,5085.75,5085.75,5084.5,5084.5,475
2026-04-01 13:46:00,5084.5,5084.5,5083.5,5084.25,58
2026-04-01 13:47:00,5084.25,5084.75,5084.25,5084.5,53
2026-04-01 13:48:00,5084.5,5085.25,5084.5,5085.25,470
2026-04-01 13:49:00,5085.25,5087.0,5085.25,5086.5,236
2026-04-01 13:50:00,5086.5,5087.0,5086.25,5086.5,67
2026-04-01 13:51:00,5086.5,5087.0,5086.0,5086.0,208
2026-04-01 13:52:00,5086.0,5086.0,5085.75,5085.75,492
2026-04-01 13:53:00,5085.75,5085.75,5084.5,5084.75,496
2026-04-01 13:54:00,5084.75,5085.75,5084.75,5085.75,355
2026-04-01 13:55:00,5085.75,5086.0,5084.75,5085.5,474
2026-04-01 13:56:00,5085.5,5086.75,5085.25,5086.5,360
2026-04-01 13:57:00,5086.5,5086.5,5085.75,5086.25,186
2026-04-01 13:58:00,5086.25,5086.5,5085.5,5086.5,300
2026-04-01 13:59:00,5086.5,5087.0,5085.75,5087.0,236
2026-04-01 14:00:00,5087.0,5088.75,5086.0,5088.75,174
2026-04-01 14:01:00,5088.75,5089.5,5087.25,5087.25,271
2026-04-01 14:02:00,5087.25,5087.25,5086.75,5087.25,281
2026-04-01 14:03:00,5087.25,5088.75,5087.0,5088.75,357
2026-04-01 14:04:00,5088.75,5090.5,5088.75,5090.25,173
2026-04-01 14:05:00,5090.25,5090.25,5089.5,5090.0,331
2026-04-01 14:06:00,5090.0,5090.5,5089.75,5090.0,180
2026-04-01 14:07:00,5090.0,5090.0,5089.25,5090.0,414
2026-04-01 14:08:00,5090.0,5091.25,5090.0,5091.25,307
2026-04-01 14:09:00,5091.25,5091.5,5090.75,5090.75,480
2026-04-01 14:10:00,5090.75,5091.5,5090.75,5090.75,256
2026-04-01 14:11:00,5090.75,5091.25,5090.25,5090.75,360
2026-04-01 14:12:00,5090.75,5091.5,5090.25,5091.5,51
2026-04-01 14:13:00,5091.5,5092.25,5091.25,5092.25,352
2026-04-01 14:14:00,5092.25,5093.0,5091.5,5091.5,483
2026-04-01 14:15:00,5091.5,5092.25,5091.5,5091.75,306
